symbol,open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,num_trades
ETHUSDT,1678315020000,2023-03-08 22:37:00,1549.29000000,1549.29000000,1549.29000000,1549.29000000,1.50370000,1678315079999,1
ETHUSDT,1678315080000,2023-03-08 22:38:00,1549.16000000,1549.16000000,1548.09000000,1548.70000000,7.20030000,1678315139999,7
ETHUSDT,1678315140000,2023-03-08 22:39:00,1550.15000000,1550.15000000,1550.15000000,1550.15000000,0.13030000,1678315199999,1
ETHUSDT,1678315200000,2023-03-08 22:40:00,1550.88000000,1551.63000000,1550.88000000,1551.63000000,2.00450000,1678315259999,2
ETHUSDT,1678315260000,2023-03-08 22:41:00,1551.63000000,1551.63000000,1551.63000000,1551.63000000,0.00000000,1678315319999,0
ETHUSDT,1678315320000,2023-03-08 22:42:00,1551.77000000,1551.77000000,1551.77000000,1551.77000000,0.19080000,1678315379999,1
ETHUSDT,1678315380000,2023-03-08 22:43:00,1551.12000000,1552.10000000,1551.12000000,1552.10000000,1.50240000,1678315439999,2
ETHUSDT,1678315440000,2023-03-08 22:44:00,1551.92000000,1551.92000000,1551.92000000,1551.92000000,0.18240000,1678315499999,1
ETHUSDT,1678315500000,2023-03-08 22:45:00,1551.73000000,1551.73000000,1551.26000000,1551.27000000,2.23290000,1678315559999,4
ETHUSDT,1678315560000,2023-03-08 22:46:00,1551.27000000,1551.27000000,1551.27000000,1551.27000000,0.00000000,1678315619999,0
ETHUSDT,1678315620000,2023-03-08 22:47:00,1550.77000000,1550.77000000,1549.25000000,1549.25000000,6.11150000,1678315679999,9
ETHUSDT,1678315680000,2023-03-08 22:48:00,1549.25000000,1549.25000000,1546.55000000,1547.63000000,10.13210000,1678315739999,23
ETHUSDT,1678315740000,2023-03-08 22:49:00,1546.58000000,1546.70000000,1543.42000000,1546.16000000,30.98300000,1678315799999,52
ETHUSDT,1678315800000,2023-03-08 22:50:00,1545.26000000,1547.00000000,1545.26000000,1547.00000000,8.86180000,1678315859999,12
ETHUSDT,1678315860000,2023-03-08 22:51:00,1547.41000000,1548.20000000,1547.41000000,1548.20000000,8.12460000,1678315919999,7
ETHUSDT,1678315920000,2023-03-08 22:52:00,1547.32000000,1547.50000000,1546.83000000,1547.38000000,7.73330000,1678315979999,11
ETHUSDT,1678315980000,2023-03-08 22:53:00,1548.64000000,1548.70000000,1548.64000000,1548.66000000,2.71810000,1678316039999,3
ETHUSDT,1678316040000,2023-03-08 22:54:00,1548.71000000,1548.71000000,1546.82000000,1546.82000000,9.18090000,1678316099999,10
ETHUSDT,1678316100000,2023-03-08 22:55:00,1546.14000000,1546.76000000,1545.42000000,1545.42000000,4.19780000,1678316159999,3
ETHUSDT,1678316160000,2023-03-08 22:56:00,1544.67000000,1546.47000000,1540.97000000,1546.47000000,48.73110000,1678316219999,68
ETHUSDT,1678316220000,2023-03-08 22:57:00,1546.86000000,1547.11000000,1544.61000000,1544.66000000,7.53950000,1678316279999,12
ETHUSDT,1678316280000,2023-03-08 22:58:00,1546.28000000,1548.64000000,1546.28000000,1548.08000000,10.10470000,1678316339999,20
ETHUSDT,1678316340000,2023-03-08 22:59:00,1545.21000000,1545.75000000,1544.32000000,1545.41000000,9.15010000,1678316399999,8
ETHUSDT,1678316400000,2023-03-08 23:00:00,1544.75000000,1545.71000000,1543.99000000,1545.30000000,33.61810000,1678316459999,29
ETHUSDT,1678316460000,2023-03-08 23:01:00,1544.25000000,1548.19000000,1543.24000000,1546.45000000,36.41360000,1678316519999,33
ETHUSDT,1678316520000,2023-03-08 23:02:00,1546.40000000,1547.70000000,1543.50000000,1544.16000000,32.31850000,1678316579999,28
ETHUSDT,1678316580000,2023-03-08 23:03:00,1543.49000000,1544.72000000,1543.41000000,1544.41000000,24.43690000,1678316639999,22
ETHUSDT,1678316640000,2023-03-08 23:04:00,1543.91000000,1543.95000000,1542.86000000,1543.87000000,47.04150000,1678316699999,43
ETHUSDT,1678316700000,2023-03-08 23:05:00,1544.38000000,1544.38000000,1542.88000000,1543.41000000,22.62570000,1678316759999,24
ETHUSDT,1678316760000,2023-03-08 23:06:00,1542.89000000,1544.91000000,1542.52000000,1543.01000000,42.86480000,1678316819999,44
ETHUSDT,1678316820000,2023-03-08 23:07:00,1542.89000000,1542.89000000,1541.92000000,1542.35000000,29.44160000,1678316879999,25
ETHUSDT,1678316880000,2023-03-08 23:08:00,1541.71000000,1541.71000000,1533.42000000,1539.36000000,132.92421000,1678316939999,178
ETHUSDT,1678316940000,2023-03-08 23:09:00,1538.00000000,1538.00000000,1524.05000000,1530.99000000,381.45586000,1678316999999,410
ETHUSDT,1678317000000,2023-03-08 23:10:00,1530.95000000,1533.81000000,1528.87000000,1533.08000000,59.95250000,1678317059999,59
ETHUSDT,1678317060000,2023-03-08 23:11:00,1532.87000000,1534.83000000,1532.83000000,1534.18000000,17.01160000,1678317119999,25
ETHUSDT,1678317120000,2023-03-08 23:12:00,1533.63000000,1538.58000000,1533.63000000,1537.62000000,40.02660000,1678317179999,47
ETHUSDT,1678317180000,2023-03-08 23:13:00,1538.35000000,1538.52000000,1536.71000000,1537.72000000,41.86240000,1678317239999,64
ETHUSDT,1678317240000,2023-03-08 23:14:00,1537.77000000,1538.01000000,1537.18000000,1538.00000000,17.58440000,1678317299999,24
ETHUSDT,1678317300000,2023-03-08 23:15:00,1537.09000000,1537.84000000,1535.55000000,1536.33000000,30.12280000,1678317359999,36
ETHUSDT,1678317360000,2023-03-08 23:16:00,1535.50000000,1538.07000000,1534.89000000,1537.70000000,13.65130000,1678317419999,13
ETHUSDT,1678317420000,2023-03-08 23:17:00,1537.64000000,1537.92000000,1535.13000000,1535.13000000,61.45790000,1678317479999,60
ETHUSDT,1678317480000,2023-03-08 23:18:00,1535.08000000,1536.31000000,1534.04000000,1534.04000000,25.94750000,1678317539999,29
ETHUSDT,1678317540000,2023-03-08 23:19:00,1534.45000000,1536.96000000,1534.45000000,1536.96000000,42.64100000,1678317599999,36
ETHUSDT,1678317600000,2023-03-08 23:20:00,1537.21000000,1537.43000000,1534.59000000,1535.06000000,146.77970000,1678317659999,157
ETHUSDT,1678317660000,2023-03-08 23:21:00,1535.05000000,1535.74000000,1534.51000000,1535.74000000,76.66780000,1678317719999,74
ETHUSDT,1678317720000,2023-03-08 23:22:00,1535.10000000,1536.32000000,1533.93000000,1535.31000000,86.95530000,1678317779999,78
ETHUSDT,1678317780000,2023-03-08 23:23:00,1535.16000000,1535.25000000,1534.36000000,1535.21000000,17.87540000,1678317839999,19
ETHUSDT,1678317840000,2023-03-08 23:24:00,1535.72000000,1535.72000000,1534.79000000,1535.23000000,12.47460000,1678317899999,11
ETHUSDT,1678317900000,2023-03-08 23:25:00,1535.13000000,1535.13000000,1534.45000000,1534.80000000,11.04310000,1678317959999,13
ETHUSDT,1678317960000,2023-03-08 23:26:00,1535.60000000,1535.60000000,1534.48000000,1534.60000000,15.12880000,1678318019999,14
ETHUSDT,1678318020000,2023-03-08 23:27:00,1533.93000000,1533.93000000,1533.02000000,1533.02000000,8.85120000,1678318079999,10
ETHUSDT,1678318080000,2023-03-08 23:28:00,1532.70000000,1533.31000000,1531.73000000,1533.31000000,40.33270000,1678318139999,47
ETHUSDT,1678318140000,2023-03-08 23:29:00,1533.03000000,1533.67000000,1532.91000000,1533.67000000,4.50610000,1678318199999,4
ETHUSDT,1678318200000,2023-03-08 23:30:00,1532.93000000,1535.21000000,1532.93000000,1535.21000000,7.34510000,1678318259999,11
ETHUSDT,1678318260000,2023-03-08 23:31:00,1536.11000000,1537.91000000,1536.11000000,1537.51000000,35.13600000,1678318319999,27
ETHUSDT,1678318320000,2023-03-08 23:32:00,1537.39000000,1537.82000000,1536.63000000,1537.82000000,17.63970000,1678318379999,19
ETHUSDT,1678318380000,2023-03-08 23:33:00,1537.41000000,1537.41000000,1536.18000000,1536.24000000,18.90090000,1678318439999,18
ETHUSDT,1678318440000,2023-03-08 23:34:00,1535.77000000,1536.28000000,1535.35000000,1535.94000000,19.98180000,1678318499999,26
ETHUSDT,1678318500000,2023-03-08 23:35:00,1535.71000000,1535.84000000,1535.41000000,1535.57000000,5.98250000,1678318559999,4
ETHUSDT,1678318560000,2023-03-08 23:36:00,1535.25000000,1535.25000000,1534.21000000,1534.42000000,14.15740000,1678318619999,10
ETHUSDT,1678318620000,2023-03-08 23:37:00,1534.30000000,1534.89000000,1534.30000000,1534.56000000,4.99350000,1678318679999,4
ETHUSDT,1678318680000,2023-03-08 23:38:00,1534.20000000,1534.20000000,1534.16000000,1534.16000000,2.15390000,1678318739999,2
ETHUSDT,1678318740000,2023-03-08 23:39:00,1533.44000000,1534.34000000,1533.44000000,1534.30000000,15.74880000,1678318799999,19
ETHUSDT,1678318800000,2023-03-08 23:40:00,1534.43000000,1534.43000000,1533.78000000,1533.78000000,5.53690000,1678318859999,6
ETHUSDT,1678318860000,2023-03-08 23:41:00,1534.26000000,1534.81000000,1533.82000000,1533.82000000,10.53860000,1678318919999,13
ETHUSDT,1678318920000,2023-03-08 23:42:00,1534.18000000,1534.18000000,1533.77000000,1533.77000000,1.99780000,1678318979999,3
ETHUSDT,1678318980000,2023-03-08 23:43:00,1533.77000000,1533.77000000,1533.66000000,1533.72000000,4.20160000,1678319039999,3
ETHUSDT,1678319040000,2023-03-08 23:44:00,1534.11000000,1534.74000000,1534.11000000,1534.74000000,5.32380000,1678319099999,4
ETHUSDT,1678319100000,2023-03-08 23:45:00,1534.11000000,1534.11000000,1533.86000000,1533.86000000,0.55910000,1678319159999,2
ETHUSDT,1678319160000,2023-03-08 23:46:00,1533.78000000,1533.78000000,1533.31000000,1533.31000000,2.99200000,1678319219999,2
ETHUSDT,1678319220000,2023-03-08 23:47:00,1533.83000000,1535.12000000,1533.83000000,1535.12000000,1.83700000,1678319279999,2
ETHUSDT,1678319280000,2023-03-08 23:48:00,1536.28000000,1536.65000000,1535.92000000,1535.92000000,20.87040000,1678319339999,19
ETHUSDT,1678319340000,2023-03-08 23:49:00,1536.06000000,1536.06000000,1536.06000000,1536.06000000,1.50840000,1678319399999,1
ETHUSDT,1678319400000,2023-03-08 23:50:00,1535.99000000,1535.99000000,1534.91000000,1535.28000000,6.11440000,1678319459999,5
ETHUSDT,1678319460000,2023-03-08 23:51:00,1534.42000000,1534.42000000,1533.02000000,1533.86000000,35.68600000,1678319519999,31
ETHUSDT,1678319520000,2023-03-08 23:52:00,1533.99000000,1534.56000000,1533.99000000,1534.56000000,3.07900000,1678319579999,4
ETHUSDT,1678319580000,2023-03-08 23:53:00,1534.56000000,1534.91000000,1534.56000000,1534.72000000,5.19420000,1678319639999,5
ETHUSDT,1678319640000,2023-03-08 23:54:00,1534.56000000,1534.56000000,1532.91000000,1532.91000000,10.51160000,1678319699999,13
ETHUSDT,1678319700000,2023-03-08 23:55:00,1532.44000000,1533.54000000,1532.44000000,1532.93000000,8.83150000,1678319759999,11
ETHUSDT,1678319760000,2023-03-08 23:56:00,1533.33000000,1533.64000000,1532.67000000,1532.99000000,9.09540000,1678319819999,13
ETHUSDT,1678319820000,2023-03-08 23:57:00,1533.03000000,1533.14000000,1532.86000000,1532.86000000,4.37930000,1678319879999,4
ETHUSDT,1678319880000,2023-03-08 23:58:00,1532.34000000,1532.75000000,1531.97000000,1532.75000000,8.13280000,1678319939999,8
ETHUSDT,1678319940000,2023-03-08 23:59:00,1532.36000000,1532.36000000,1532.36000000,1532.36000000,1.34930000,1678319999999,1
ETHUSDT,1678320000000,2023-03-09 00:00:00,1532.59000000,1533.50000000,1531.24000000,1533.20000000,38.08580000,1678320059999,36
ETHUSDT,1678320060000,2023-03-09 00:01:00,1534.05000000,1534.05000000,1531.40000000,1531.82000000,217.68820000,1678320119999,185
ETHUSDT,1678320120000,2023-03-09 00:02:00,1532.16000000,1534.48000000,1531.68000000,1534.48000000,46.85550000,1678320179999,59
ETHUSDT,1678320180000,2023-03-09 00:03:00,1534.13000000,1534.40000000,1533.46000000,1534.12000000,24.64180000,1678320239999,25
ETHUSDT,1678320240000,2023-03-09 00:04:00,1534.12000000,1534.12000000,1533.27000000,1533.28000000,6.44470000,1678320299999,7
ETHUSDT,1678320300000,2023-03-09 00:05:00,1532.62000000,1533.28000000,1532.62000000,1533.28000000,1.24800000,1678320359999,3
ETHUSDT,1678320360000,2023-03-09 00:06:00,1533.32000000,1533.32000000,1531.59000000,1533.06000000,30.23580000,1678320419999,33
ETHUSDT,1678320420000,2023-03-09 00:07:00,1532.75000000,1534.01000000,1532.65000000,1534.01000000,10.15100000,1678320479999,12
ETHUSDT,1678320480000,2023-03-09 00:08:00,1533.28000000,1534.74000000,1533.28000000,1534.11000000,34.70150000,1678320539999,28
ETHUSDT,1678320540000,2023-03-09 00:09:00,1534.36000000,1534.46000000,1533.66000000,1534.46000000,11.84350000,1678320599999,14
ETHUSDT,1678320600000,2023-03-09 00:10:00,1534.53000000,1534.53000000,1534.44000000,1534.44000000,2.95290000,1678320659999,3
ETHUSDT,1678320660000,2023-03-09 00:11:00,1533.66000000,1533.66000000,1533.28000000,1533.28000000,7.03410000,1678320719999,5
ETHUSDT,1678320720000,2023-03-09 00:12:00,1533.36000000,1534.27000000,1533.36000000,1533.64000000,8.10720000,1678320779999,10
ETHUSDT,1678320780000,2023-03-09 00:13:00,1533.76000000,1533.76000000,1532.77000000,1532.90000000,5.23940000,1678320839999,7
ETHUSDT,1678320840000,2023-03-09 00:14:00,1533.06000000,1533.70000000,1533.06000000,1533.52000000,2.64770000,1678320899999,5
ETHUSDT,1678320900000,2023-03-09 00:15:00,1534.13000000,1534.13000000,1533.86000000,1533.86000000,2.69700000,1678320959999,2
ETHUSDT,1678320960000,2023-03-09 00:16:00,1534.23000000,1534.23000000,1533.11000000,1533.49000000,11.63920000,1678321019999,11
ETHUSDT,1678321020000,2023-03-09 00:17:00,1533.70000000,1533.71000000,1533.24000000,1533.24000000,5.50400000,1678321079999,5
ETHUSDT,1678321080000,2023-03-09 00:18:00,1533.52000000,1533.70000000,1533.52000000,1533.70000000,2.64650000,1678321139999,4
ETHUSDT,1678321140000,2023-03-09 00:19:00,1533.90000000,1533.90000000,1532.74000000,1532.97000000,4.97880000,1678321199999,7
ETHUSDT,1678321200000,2023-03-09 00:20:00,1533.55000000,1533.56000000,1533.40000000,1533.40000000,3.66350000,1678321259999,5
ETHUSDT,1678321260000,2023-03-09 00:21:00,1533.48000000,1534.45000000,1533.48000000,1533.59000000,15.03780000,1678321319999,15
ETHUSDT,1678321320000,2023-03-09 00:22:00,1533.59000000,1533.59000000,1533.59000000,1533.59000000,0.00000000,1678321379999,0
ETHUSDT,1678321380000,2023-03-09 00:23:00,1533.59000000,1533.59000000,1533.59000000,1533.59000000,0.00000000,1678321439999,0
ETHUSDT,1678321440000,2023-03-09 00:24:00,1535.28000000,1535.38000000,1535.28000000,1535.38000000,2.14810000,1678321499999,3
ETHUSDT,1678321500000,2023-03-09 00:25:00,1535.58000000,1536.44000000,1535.58000000,1536.44000000,9.59490000,1678321559999,8
ETHUSDT,1678321560000,2023-03-09 00:26:00,1536.84000000,1537.48000000,1536.61000000,1536.77000000,22.21390000,1678321619999,25
ETHUSDT,1678321620000,2023-03-09 00:27:00,1537.55000000,1539.18000000,1537.26000000,1538.51000000,16.56070000,1678321679999,28
ETHUSDT,1678321680000,2023-03-09 00:28:00,1539.13000000,1539.36000000,1538.69000000,1539.22000000,5.81560000,1678321739999,20
ETHUSDT,1678321740000,2023-03-09 00:29:00,1538.50000000,1538.50000000,1538.50000000,1538.50000000,1.05620000,1678321799999,2
ETHUSDT,1678321800000,2023-03-09 00:30:00,1538.62000000,1538.62000000,1537.28000000,1537.28000000,5.19050000,1678321859999,8
ETHUSDT,1678321860000,2023-03-09 00:31:00,1537.60000000,1537.60000000,1536.61000000,1536.84000000,12.51900000,1678321919999,8
ETHUSDT,1678321920000,2023-03-09 00:32:00,1536.75000000,1537.95000000,1536.75000000,1537.09000000,10.39060000,1678321979999,14
ETHUSDT,1678321980000,2023-03-09 00:33:00,1537.94000000,1538.03000000,1536.58000000,1536.58000000,8.90090000,1678322039999,8
ETHUSDT,1678322040000,2023-03-09 00:34:00,1535.94000000,1537.30000000,1535.92000000,1537.30000000,8.10940000,1678322099999,7
ETHUSDT,1678322100000,2023-03-09 00:35:00,1536.95000000,1536.95000000,1536.64000000,1536.64000000,4.41200000,1678322159999,4
ETHUSDT,1678322160000,2023-03-09 00:36:00,1536.13000000,1536.13000000,1534.73000000,1534.73000000,2.16020000,1678322219999,6
ETHUSDT,1678322220000,2023-03-09 00:37:00,1534.32000000,1534.37000000,1533.93000000,1534.37000000,2.05860000,1678322279999,4
ETHUSDT,1678322280000,2023-03-09 00:38:00,1534.35000000,1535.04000000,1534.28000000,1534.28000000,22.67860000,1678322339999,24
ETHUSDT,1678322340000,2023-03-09 00:39:00,1533.71000000,1533.75000000,1533.61000000,1533.75000000,8.82060000,1678322399999,8
ETHUSDT,1678322400000,2023-03-09 00:40:00,1533.89000000,1534.44000000,1533.59000000,1534.29000000,9.92820000,1678322459999,14
ETHUSDT,1678322460000,2023-03-09 00:41:00,1534.35000000,1534.35000000,1533.93000000,1533.93000000,4.31170000,1678322519999,4
ETHUSDT,1678322520000,2023-03-09 00:42:00,1532.97000000,1533.12000000,1532.24000000,1532.24000000,5.21700000,1678322579999,8
ETHUSDT,1678322580000,2023-03-09 00:43:00,1532.59000000,1533.64000000,1532.59000000,1533.20000000,5.64280000,1678322639999,7
ETHUSDT,1678322640000,2023-03-09 00:44:00,1533.67000000,1533.73000000,1533.50000000,1533.73000000,2.65690000,1678322699999,5
ETHUSDT,1678322700000,2023-03-09 00:45:00,1533.55000000,1535.44000000,1533.55000000,1534.93000000,18.14900000,1678322759999,23
ETHUSDT,1678322760000,2023-03-09 00:46:00,1534.93000000,1534.93000000,1534.93000000,1534.93000000,0.00000000,1678322819999,0
ETHUSDT,1678322820000,2023-03-09 00:47:00,1534.72000000,1534.72000000,1534.41000000,1534.41000000,2.85360000,1678322879999,3
ETHUSDT,1678322880000,2023-03-09 00:48:00,1535.26000000,1535.28000000,1535.26000000,1535.28000000,2.05160000,1678322939999,2
ETHUSDT,1678322940000,2023-03-09 00:49:00,1535.53000000,1535.53000000,1535.53000000,1535.53000000,0.50000000,1678322999999,1
ETHUSDT,1678323000000,2023-03-09 00:50:00,1535.45000000,1535.45000000,1535.25000000,1535.25000000,3.88780000,1678323059999,4
ETHUSDT,1678323060000,2023-03-09 00:51:00,1534.85000000,1535.62000000,1534.85000000,1535.29000000,6.25680000,1678323119999,6
ETHUSDT,1678323120000,2023-03-09 00:52:00,1534.57000000,1534.57000000,1534.57000000,1534.57000000,1.34590000,1678323179999,1
ETHUSDT,1678323180000,2023-03-09 00:53:00,1534.61000000,1536.11000000,1534.61000000,1536.03000000,5.70090000,1678323239999,7
ETHUSDT,1678323240000,2023-03-09 00:54:00,1536.03000000,1536.03000000,1536.03000000,1536.03000000,1.36250000,1678323299999,1
ETHUSDT,1678323300000,2023-03-09 00:55:00,1536.15000000,1536.15000000,1536.09000000,1536.09000000,1.36230000,1678323359999,2
ETHUSDT,1678323360000,2023-03-09 00:56:00,1536.43000000,1536.43000000,1535.68000000,1535.68000000,7.29710000,1678323419999,8
ETHUSDT,1678323420000,2023-03-09 00:57:00,1536.20000000,1536.20000000,1536.09000000,1536.18000000,7.96260000,1678323479999,8
ETHUSDT,1678323480000,2023-03-09 00:58:00,1535.43000000,1536.26000000,1535.43000000,1536.26000000,3.38690000,1678323539999,6
ETHUSDT,1678323540000,2023-03-09 00:59:00,1535.63000000,1535.81000000,1535.51000000,1535.81000000,3.19180000,1678323599999,3
ETHUSDT,1678323600000,2023-03-09 01:00:00,1536.40000000,1536.42000000,1535.27000000,1535.39000000,4.70090000,1678323659999,6
ETHUSDT,1678323660000,2023-03-09 01:01:00,1534.95000000,1534.95000000,1534.95000000,1534.95000000,0.03260000,1678323719999,1
ETHUSDT,1678323720000,2023-03-09 01:02:00,1534.97000000,1534.97000000,1534.97000000,1534.97000000,0.03260000,1678323779999,1
ETHUSDT,1678323780000,2023-03-09 01:03:00,1534.57000000,1534.57000000,1534.55000000,1534.55000000,1.84050000,1678323839999,2
ETHUSDT,1678323840000,2023-03-09 01:04:00,1533.74000000,1534.02000000,1533.74000000,1533.86000000,2.29310000,1678323899999,5
ETHUSDT,1678323900000,2023-03-09 01:05:00,1533.68000000,1533.89000000,1533.21000000,1533.21000000,4.79960000,1678323959999,5
ETHUSDT,1678323960000,2023-03-09 01:06:00,1533.57000000,1533.67000000,1532.69000000,1532.69000000,2.62340000,1678324019999,4
ETHUSDT,1678324020000,2023-03-09 01:07:00,1533.53000000,1533.88000000,1533.53000000,1533.56000000,13.16080000,1678324079999,18
ETHUSDT,1678324080000,2023-03-09 01:08:00,1532.36000000,1533.74000000,1531.24000000,1533.53000000,12.46140000,1678324139999,16
ETHUSDT,1678324140000,2023-03-09 01:09:00,1532.76000000,1533.06000000,1532.51000000,1533.06000000,4.97740000,1678324199999,7
ETHUSDT,1678324200000,2023-03-09 01:10:00,1533.36000000,1533.36000000,1532.92000000,1533.25000000,5.88310000,1678324259999,5
ETHUSDT,1678324260000,2023-03-09 01:11:00,1533.11000000,1534.78000000,1533.11000000,1534.78000000,13.23810000,1678324319999,16
ETHUSDT,1678324320000,2023-03-09 01:12:00,1535.63000000,1536.97000000,1535.63000000,1536.19000000,19.69350000,1678324379999,18
ETHUSDT,1678324380000,2023-03-09 01:13:00,1536.35000000,1536.35000000,1536.19000000,1536.25000000,3.08190000,1678324439999,4
ETHUSDT,1678324440000,2023-03-09 01:14:00,1536.97000000,1537.01000000,1536.23000000,1536.74000000,5.91830000,1678324499999,8
ETHUSDT,1678324500000,2023-03-09 01:15:00,1537.08000000,1537.47000000,1536.86000000,1537.02000000,2.87520000,1678324559999,8
ETHUSDT,1678324560000,2023-03-09 01:16:00,1537.60000000,1537.93000000,1537.60000000,1537.93000000,1.91340000,1678324619999,3
ETHUSDT,1678324620000,2023-03-09 01:17:00,1537.63000000,1537.63000000,1536.96000000,1536.96000000,2.71520000,1678324679999,3
ETHUSDT,1678324680000,2023-03-09 01:18:00,1537.04000000,1537.60000000,1537.04000000,1537.60000000,4.28010000,1678324739999,4
ETHUSDT,1678324740000,2023-03-09 01:19:00,1538.02000000,1538.58000000,1538.02000000,1538.28000000,9.18730000,1678324799999,7
ETHUSDT,1678324800000,2023-03-09 01:20:00,1537.86000000,1537.88000000,1537.86000000,1537.88000000,2.68800000,1678324859999,2
ETHUSDT,1678324860000,2023-03-09 01:21:00,1538.13000000,1538.44000000,1538.13000000,1538.44000000,1.30000000,1678324919999,2
ETHUSDT,1678324920000,2023-03-09 01:22:00,1538.34000000,1538.93000000,1538.34000000,1538.93000000,4.46910000,1678324979999,8
ETHUSDT,1678324980000,2023-03-09 01:23:00,1538.34000000,1538.34000000,1538.34000000,1538.34000000,1.33860000,1678325039999,3
ETHUSDT,1678325040000,2023-03-09 01:24:00,1538.91000000,1539.36000000,1538.91000000,1539.36000000,2.91940000,1678325099999,4
ETHUSDT,1678325100000,2023-03-09 01:25:00,1538.87000000,1538.87000000,1538.86000000,1538.86000000,1.70000000,1678325159999,2
ETHUSDT,1678325160000,2023-03-09 01:26:00,1538.91000000,1539.33000000,1538.91000000,1539.33000000,4.73840000,1678325219999,4
ETHUSDT,1678325220000,2023-03-09 01:27:00,1539.03000000,1539.07000000,1538.39000000,1538.39000000,6.05390000,1678325279999,8
ETHUSDT,1678325280000,2023-03-09 01:28:00,1537.72000000,1537.72000000,1537.36000000,1537.36000000,1.44710000,1678325339999,2
ETHUSDT,1678325340000,2023-03-09 01:29:00,1537.84000000,1537.85000000,1537.84000000,1537.85000000,2.15500000,1678325399999,2
ETHUSDT,1678325400000,2023-03-09 01:30:00,1538.44000000,1538.44000000,1538.44000000,1538.44000000,0.04000000,1678325459999,1
ETHUSDT,1678325460000,2023-03-09 01:31:00,1538.37000000,1538.97000000,1538.37000000,1538.61000000,6.21020000,1678325519999,6
ETHUSDT,1678325520000,2023-03-09 01:32:00,1538.61000000,1538.61000000,1537.62000000,1537.75000000,6.39780000,1678325579999,7
ETHUSDT,1678325580000,2023-03-09 01:33:00,1537.21000000,1537.53000000,1537.21000000,1537.53000000,4.66400000,1678325639999,6
ETHUSDT,1678325640000,2023-03-09 01:34:00,1537.53000000,1537.53000000,1537.53000000,1537.53000000,0.00000000,1678325699999,0
ETHUSDT,1678325700000,2023-03-09 01:35:00,1537.99000000,1538.57000000,1537.87000000,1537.87000000,11.47430000,1678325759999,17
ETHUSDT,1678325760000,2023-03-09 01:36:00,1537.44000000,1537.44000000,1536.95000000,1536.95000000,1.40340000,1678325819999,2
ETHUSDT,1678325820000,2023-03-09 01:37:00,1536.93000000,1536.93000000,1536.93000000,1536.93000000,1.34130000,1678325879999,1
ETHUSDT,1678325880000,2023-03-09 01:38:00,1536.53000000,1536.70000000,1536.29000000,1536.29000000,2.45410000,1678325939999,5
ETHUSDT,1678325940000,2023-03-09 01:39:00,1536.29000000,1536.29000000,1536.29000000,1536.29000000,0.00000000,1678325999999,0
ETHUSDT,1678326000000,2023-03-09 01:40:00,1536.29000000,1536.29000000,1536.29000000,1536.29000000,0.00000000,1678326059999,0
ETHUSDT,1678326060000,2023-03-09 01:41:00,1536.26000000,1536.26000000,1535.90000000,1536.14000000,3.55140000,1678326119999,6
ETHUSDT,1678326120000,2023-03-09 01:42:00,1536.80000000,1537.97000000,1536.80000000,1537.62000000,10.08760000,1678326179999,11
ETHUSDT,1678326180000,2023-03-09 01:43:00,1537.24000000,1537.24000000,1537.24000000,1537.24000000,1.34830000,1678326239999,1
ETHUSDT,1678326240000,2023-03-09 01:44:00,1537.39000000,1537.39000000,1537.05000000,1537.32000000,2.46680000,1678326299999,5
ETHUSDT,1678326300000,2023-03-09 01:45:00,1537.50000000,1537.50000000,1537.16000000,1537.16000000,1.38940000,1678326359999,2
ETHUSDT,1678326360000,2023-03-09 01:46:00,1537.89000000,1537.89000000,1537.60000000,1537.81000000,3.00950000,1678326419999,3
ETHUSDT,1678326420000,2023-03-09 01:47:00,1537.81000000,1537.81000000,1537.81000000,1537.81000000,0.00000000,1678326479999,0
ETHUSDT,1678326480000,2023-03-09 01:48:00,1538.24000000,1538.25000000,1538.24000000,1538.25000000,0.02220000,1678326539999,2
ETHUSDT,1678326540000,2023-03-09 01:49:00,1537.77000000,1537.91000000,1537.64000000,1537.91000000,4.01200000,1678326599999,4
ETHUSDT,1678326600000,2023-03-09 01:50:00,1538.35000000,1538.50000000,1538.35000000,1538.50000000,3.36200000,1678326659999,5
ETHUSDT,1678326660000,2023-03-09 01:51:00,1538.50000000,1539.05000000,1538.50000000,1539.05000000,0.48900000,1678326719999,2
ETHUSDT,1678326720000,2023-03-09 01:52:00,1539.05000000,1539.05000000,1539.05000000,1539.05000000,0.00000000,1678326779999,0
ETHUSDT,1678326780000,2023-03-09 01:53:00,1538.87000000,1538.87000000,1538.64000000,1538.64000000,3.33450000,1678326839999,3
ETHUSDT,1678326840000,2023-03-09 01:54:00,1538.64000000,1538.64000000,1538.64000000,1538.64000000,0.00000000,1678326899999,0
ETHUSDT,1678326900000,2023-03-09 01:55:00,1538.64000000,1538.64000000,1538.64000000,1538.64000000,0.00000000,1678326959999,0
ETHUSDT,1678326960000,2023-03-09 01:56:00,1538.53000000,1538.53000000,1538.53000000,1538.53000000,0.03350000,1678327019999,1
ETHUSDT,1678327020000,2023-03-09 01:57:00,1538.37000000,1538.44000000,1538.37000000,1538.38000000,0.13110000,1678327079999,11
ETHUSDT,1678327080000,2023-03-09 01:58:00,1538.36000000,1538.72000000,1538.12000000,1538.12000000,14.17160000,1678327139999,14
